"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
1.6666,9.0166,"Detarium microcarpum",1563361720,"Bassila","BEN",NA,2011,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.865947,7.105365,"Detarium microcarpum",1563361745,"Lema","BEN",NA,2013,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.8833,8.4166,"Detarium microcarpum",1563361735,"Bante","BEN",NA,2011,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.1833,7.6666,"Detarium microcarpum",1563361820,"Paouignan","BEN",NA,2013,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
2.5833,8.3333,"Detarium microcarpum",1563361774,"Gbede","BEN",NA,2002,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
2.4,9.05,"Detarium microcarpum",1563361775,"Agramarou","BEN",NA,2004,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.84159,12.2578,"Detarium microcarpum",1563361815,"Borgnami","BEN",NA,2004,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
2.379529,7.760582,"Detarium microcarpum",1563361834,"Akofodjoule","BEN",NA,2013,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
-11.22,9.88,"Detarium microcarpum",912325516,"Kambaia nr F.G. Border.","SLE",NA,1951,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-11.3,7.76,"Detarium microcarpum",912325534,"Neaboi valley, Kambui forest reserve. Kenema (Nongowa).","SLE",NA,1955,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-5.15,9.72,"Detarium microcarpum",912325552,"between Nambonkaha and Ouorossantiakara, N. of Ferkessedougou","CIV",NA,1958,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
7.58,9,"Detarium microcarpum",912325491,"B.Plateau. Keffi. Karu.","NGA",NA,1973,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
5.19,9.33,"Detarium microcarpum",912385747,"Niger state. 16km ENE of Mokwa on the Bida road.","NGA",NA,1976,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
14.55,10.58,"Detarium microcarpum",912325546,"pres Forlomi (20km E de Maroua).","CMR",NA,1964,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-3.67,9.6,"Detarium microcarpum",912325573,"Northern part of the Bouna Reserve, Tehini, about 40km E of Ouangofetini; savanna.","CIV",NA,1963,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-8.17,12.53,"Detarium microcarpum",912328189,"Ferentoumou, foret classess des Monts Mandingues.340m.","MLI",NA,1978,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-5.8,9.683333,"Detarium microcarpum",2515367867,"30km N of Korhogo, along the road to Mbingué.","CIV",NA,1969,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2.6,7.55,"Detarium microcarpum",2516117529,"Dogo.","BEN",NA,1998,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
3.783333,8.4,"Detarium microcarpum",2517230015,"Ibuya, Upper Ogun Game Reserve, Ogun river.","NGA",NA,1971,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-10.014167,9.254583,"Detarium microcarpum",1944848709,"Nyandan","GIN",NA,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LATITUDE;PRESUMED_NEGATED_LONGITUDE"
-5.003332,5.250683,"Detarium microcarpum",3443616323,"Grand-Lahou","CIV",NA,2013,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
-4.339646,11.125421,"Detarium microcarpum",3955962153,"","BFA",8,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES"
1.114584,11.096427,"Detarium microcarpum",1424753028,"Zone cynégétique Pendjari","BEN",NA,2006,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.665233,7.64705,"Detarium microcarpum",1424745383,"Savalou","BEN",NA,2001,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.918235,8.10735,"Detarium microcarpum",1424747301,"Bantè","BEN",NA,2001,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3.134848,11.711268,"Detarium microcarpum",1424750764,"Djona","BEN",NA,2006,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
2.488348,7.928074,"Detarium microcarpum",1424747624,"Savè","BEN",NA,2001,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.4833,8.0333,"Detarium microcarpum",1424747597,"Savè","BEN",NA,2001,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.042271,8.590698,"Detarium microcarpum",1424736897,"Bassila","BEN",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3.112889,11.071801,"Detarium microcarpum",1424751268,"Djona","BEN",NA,2006,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.440151,8.389875,"Detarium microcarpum",1424747132,"Ouèssè","BEN",NA,2001,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.94363,7.434882,"Detarium microcarpum",1424743976,"Djidja","BEN",NA,2000,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.688567,8.391779,"Detarium microcarpum",1424745767,"Ouèssè","BEN",NA,2001,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.138278,7.224234,"Detarium microcarpum",1424744553,"Za-Kpota","BEN",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.1,10.1833,"Detarium microcarpum",1563355900,"","BEN",NA,1997,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.012916,10.483191,"Detarium microcarpum",1563355901,"","BEN",NA,1997,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.499084,9.286169,"Detarium microcarpum",1563355904,"Nioro","BEN",NA,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
2.125028,11.253622,"Detarium microcarpum",2549151697,"Mékrou","BEN",NA,2014,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
3.233128,11.953184,"Detarium microcarpum",2549158192,"Kargui","BEN",NA,2014,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
2.3253,11.5122,"Detarium microcarpum",1306541372,"Biosphere Reserve of W","BEN",NA,2014,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
2.007102,7.74344,"Detarium microcarpum",1438045397,"Savalou","BEN",NA,1999,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.45,10.45,"Detarium microcarpum",2517819434,"Wabou.","BEN",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-13.95,12.333333,"Detarium microcarpum",2516132258,"Gabu, Pitche.","GNB",NA,1955,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-1.916667,8,"Detarium microcarpum",2515846536,"near Mansie.","GHA",NA,1996,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.05,9.566667,"Detarium microcarpum",2515859862,"Bouna Wildlife Reserve, North-Western corner, tourist camp near Ouangofétini.","CIV",NA,1962,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-7.616667,9.216667,"Detarium microcarpum",2516132259,"road from Odienné to Bako, c. 10 km from Bako.","CIV",NA,1974,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
13.95,8.566667,"Detarium microcarpum",2516098558,"P.N. de la Benoué, 25km SSE de Garoua.","CMR",NA,1981,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-7.283333,9.55,"Detarium microcarpum",2515950283,"Massif du Tougoukoli, Tiémé, near Odienné.","CIV",NA,1974,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
11.35,10.7,"Detarium microcarpum",2517636569,"NW of Tongo, near junctions, NE slope of Gombe.","NGA",NA,1960,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
4.45,9,"Detarium microcarpum",2515923341,"Upper Ogun Game Reserve, Upper Ogun near scout camp.","NGA",NA,1971,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
13.783333,8.133333,"Detarium microcarpum",2517796496,"National Park of Benoue.","CMR",NA,1975,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.133333,8.583333,"Detarium microcarpum",2515913931,"between Darala and Toupé.","CIV",NA,1975,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-16.236389,11.085833,"Detarium microcarpum",2517623620,"Região de Bolama, sector de Uno. Ilha de Orango, lagoa Ancanhacubé, perto de Anor.","GNB",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.657833,7.908,"Detarium microcarpum",2517500774,"Tchetti.","BEN",NA,1999,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.675,7.771667,"Detarium microcarpum",2517610536,"5 km S of Tchetti, along road.","BEN",NA,1998,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
6.966667,12.566667,"Detarium microcarpum",2517478853,"Zamfara Forest Reserve, Umgebung von Shamashalle.","NGA",NA,1997,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.8,6.3,"Detarium microcarpum",1898352751,"Dalle rocheuse latéritique à l'W du village de Baga","TGO",6.4,1987,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.8,8.7,"Detarium microcarpum",1898352719,"Fazao","TGO",6.4,1986,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.9,10.2,"Detarium microcarpum",1898352711,"Réserve de la Kéran","TGO",6.4,1992,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.2,10.9,"Detarium microcarpum",1898352712,"Taru","TGO",6.4,1987,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1,8.6,"Detarium microcarpum",1898352732,"Tchatchaminadè ,Site de gisement de phosphate, Sotouboua.","TGO",6.4,1985,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.9,7.5,"Detarium microcarpum",1898352748,"En forêt à Béna","TGO",6.4,1994,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.8,6.6,"Detarium microcarpum",1898352701,"Zone III Atakpamé, beim Roc-Hotel","TGO",6.4,1977,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.1,9.9,"Detarium microcarpum",1898352702,"Kanté","TGO",6.4,1987,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.2,9.3,"Detarium microcarpum",1898352688,"Forêt classéi d'Alédjo","TGO",6.4,1978,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.1,9,"Detarium microcarpum",1898352662,"Zone II :Mô-Fluß, etwa 15 km nordwestl von Sokodé","TGO",6.4,1977,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.8,9.3,"Detarium microcarpum",1898352629,"Nangbani","TGO",6.4,1986,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-1.858889,7.675833,"Detarium microcarpum",4060885244,"Ca. 15 km N of Techiman on the Techiman-Tamale Road. Roadside collecting in transitional zone between savannah woodland and dry deciduous forest. In cultivated fields, disturbed areas. Soils ferrous to limestone.","GHA",NA,1995,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
-10.5931,9.7261,"Detarium microcarpum",3478152189,"","GIN",NA,1966,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE"
1.89131,11.32265,"Detarium microcarpum",3403601449,"Tanguieta","BEN",NA,2020,"HUMAN_OBSERVATION",""
1.9419,11.3986,"Detarium microcarpum",3403601454,"Tanguieta","BEN",NA,2020,"HUMAN_OBSERVATION",""
1.38395,11.33039,"Detarium microcarpum",3403601457,"Tanguieta","BEN",NA,2020,"HUMAN_OBSERVATION",""
1.83068,11.38547,"Detarium microcarpum",3403601458,"Tanguieta","BEN",NA,2020,"HUMAN_OBSERVATION",""
1.49603,11.37901,"Detarium microcarpum",3403601465,"Tanguieta","BEN",NA,2020,"HUMAN_OBSERVATION",""
1.65045,10.39371,"Detarium microcarpum",3403601470,"Natitingou","BEN",NA,2020,"HUMAN_OBSERVATION",""
1.77127,11.23136,"Detarium microcarpum",3403601515,"Tanguieta","BEN",NA,2020,"HUMAN_OBSERVATION",""
1.643778,11.397194,"Detarium microcarpum",1306542113,"Tiabiga","BEN",NA,2014,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
-2.26972,8.25027,"Detarium microcarpum",4060947583,"Wenchi District. Bui National Park. At Bui base camp, surrounding fields. Tall grass savanna, disturbed by human habitation, animal grazing. Area seasonally burned.","GHA",NA,1999,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
-1.855,9.26,"Detarium microcarpum",4060884733,"Mole Game Reserve, near Motel.","GHA",NA,1994,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
-1.29822,12.36096,"Detarium microcarpum",1572326726,"","BFA",NA,2015,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-13,13.166,"Detarium microcarpum",47757213,"Parc National du Niokolo Koba. Road Dar Salam - Niokolo-Koba camp site, km 25. Roadsides.","SEN",NA,1995,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-13.233,12.75,"Detarium microcarpum",47757205,"Parc National du Niokolo Koba. Rd. Dalaba - Ubadji, km 4. Sample plot site. Woodland on dry plateau.","SEN",NA,1995,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-0.3,11.7,"Detarium microcarpum",47757217,"A few km S of Tenkodogo. Border of dry riverbed.","BFA",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-5.637998,9.416177,"Detarium microcarpum",3959146188,"","CIV",19,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES"
2.028195,7.658039,"Detarium microcarpum",3821074359,"Savalou","BEN",NA,2020,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
2.028531,7.854024,"Detarium microcarpum",3821074810,"Savalou","BEN",NA,2020,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-1.866667,7.65,"Detarium microcarpum",2517512954,"between Techiman and Kintampo.","GHA",NA,1996,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.2,11.166667,"Detarium microcarpum",2517610534,"Bobo-Dioulasso.","BFA",NA,1967,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
7.466667,7.366667,"Detarium microcarpum",2517491911,"Kabba Province, Ankpa District, along the base line in Acharane F.R.","NGA",NA,1958,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
10.166667,-0.166667,"Detarium microcarpum",2013857438,"Remboué.","GAB",NA,1951,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-12.083333,10.383333,"Detarium microcarpum",1427425040,"Sabouya Foury (old site for Sabouya ), On the hill, 2km W From Sabouya,","GIN",NA,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
1.591326,9.768131,"Detarium microcarpum",3005074387,"","BEN",NA,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-15.8439,13.379015,"Detarium microcarpum",3949795444,"","GMB",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES"
2.141597,9.754713,"Detarium microcarpum",2238635482,"","BEN",NA,2017,"HUMAN_OBSERVATION","TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
6.296267,10.804743,"Detarium microcarpum",3808439500,"Kamuku National Park, Kaduna.","NGA",NA,2011,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
11.615498,7.542421,"Detarium microcarpum",3999609391,"Gashaka Gumti National park, Taraba state.","NGA",NA,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
3.947778,10.325278,"Detarium microcarpum",3808442016,"Borgu Game Reserve","NGA",NA,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
4.298404,9.876201,"Detarium microcarpum",3808442666,"Kainji Lake National Park & Savannah, Niger state.","NGA",NA,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
7,12.05,"Detarium microcarpum",3046046852,"Zamfara Forest Reserve, Umgebung von Shamashalle","NGA",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-3.233333,10.816667,"Detarium microcarpum",3046038824,"Dankoblé","BFA",NA,1997,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-3.25,10.966667,"Detarium microcarpum",3046109835,"Diébougou","BFA",NA,1997,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-0.316667,11.9,"Detarium microcarpum",3046113847,"7 km nordwestlich von Tenkodogo, bei Ouéguédo","BFA",NA,1993,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-2.4029,10.01925,"Detarium microcarpum",3999065160,"","GHA",4,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES"
1.847591,7.762194,"Detarium microcarpum",3311159383,"Wari-Maro","BEN",NA,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-7.73126,10.809094,"Detarium microcarpum",1288063811,"Diassa ;Forêt de Madina","MLI",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-5.436783,11.230099,"Detarium microcarpum",1288063507,"Galerie de Saniena;Sikasso","MLI",NA,2009,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.987782,11.937587,"Detarium microcarpum",1288064767,"Est;","BFA",NA,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.810403,9.91396,"Detarium microcarpum",1288065668,"Donga;Tébou","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.183333,8.216667,"Detarium microcarpum",2517836527,"Aklampa.","BEN",NA,1998,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.933333,6.166667,"Detarium microcarpum",2517837594,"Korhogo. Station expérimentale de Yoro située à environ 35 km de la ville de Korhogo en direction de la ville de Boundiali.","CIV",NA,1995,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-8.033333,13.533333,"Detarium microcarpum",2517645505,"5km S de Kolokani.","MLI",NA,1978,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-3.233333,11.466667,"Detarium microcarpum",2517836524,"barrage 7 km South of Pâ along RN 12, on the dike body itself. Founzan.","BFA",NA,2005,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.833333,9.083333,"Detarium microcarpum",2516120772,"N of Gawi.","CIV",NA,1967,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-0.98611,7.71888,"Detarium microcarpum",4061625782,"Ca. 7.0 km south of Atebubu, along the Atebubu-Amanfrom Road. In cultivated fields and roadside areas, disturbed.","GHA",NA,1996,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
-6.516667,10.033333,"Detarium microcarpum",2516129230,"km 5 road Portio-Zaguinaso, c. 90 km N of Boundiali.","CIV",NA,1979,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
