"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
2.311074,11.707384,"Pseudocedrela kotschyi",2238628516,"Sampeto","BEN",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
3.1833,12.0666,"Pseudocedrela kotschyi",2238634913,"Karimama","BEN",NA,2011,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
3.381667,10.29,"Pseudocedrela kotschyi",2238634610,"Kalale","BEN",NA,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
2.4333,9.75,"Pseudocedrela kotschyi",2238624695,"Bori","BEN",NA,1998,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
1.02597,10.630223,"Pseudocedrela kotschyi",2238631521,"Nodi","BEN",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.3166,10.6666,"Pseudocedrela kotschyi",2238634150,"Nanebou","BEN",NA,2007,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
1.15,10.8166,"Pseudocedrela kotschyi",2238629957,"Dassari","BEN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.021275,10.409329,"Pseudocedrela kotschyi",2238633087,"Koubegou","BEN",NA,2007,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
3.3833,11.8666,"Pseudocedrela kotschyi",2238634738,"Malanville","BEN",NA,2011,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.6189,10.789,"Pseudocedrela kotschyi",2238635424,"Gogounou","BEN",NA,2014,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
2.9078,11.36341,"Pseudocedrela kotschyi",2238629949,"Mare24","BEN",NA,2005,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
2.360303,7.225094,"Pseudocedrela kotschyi",1291846050,"Samiondji","BEN",NA,1986,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.683756,10.363966,"Pseudocedrela kotschyi",1291846030,"Béké","BEN",NA,1979,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.039839,7.694568,"Pseudocedrela kotschyi",1291846073,"Klouékanmè","BEN",NA,1983,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
11.615498,7.542421,"Pseudocedrela kotschyi",3808438583,"Northern, Nigeria.","NGA",NA,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
4.233333,7.71667,"Pseudocedrela kotschyi",3808441880,"Osun state.","NGA",NA,2015,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
0.35,12.066667,"Pseudocedrela kotschyi",3046112916,"Piste Fada N'Gourma - Kouaré km 8","BFA",NA,1992,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-3.233333,10.816667,"Pseudocedrela kotschyi",3046038904,"Dankoblé","BFA",NA,1997,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
0.205556,11.814444,"Pseudocedrela kotschyi",3046110175,"Gagaré, (Nähe Komin-Yanga)","BFA",NA,2000,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.483333,10.383333,"Pseudocedrela kotschyi",3046109183,"Papatiya, (ca. 30 km südlich von Natitingou)","BEN",NA,1999,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-0.316667,11.9,"Pseudocedrela kotschyi",3046111927,"5 km nordöstlich von Tenkodogo, bei Sampogodogo","BFA",NA,1991,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.499084,9.286169,"Pseudocedrela kotschyi",2237174489,"Nioro","BEN",NA,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
0.993908,11.034887,"Pseudocedrela kotschyi",2237173719,"Porga6","BEN",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.847591,7.762194,"Pseudocedrela kotschyi",3311155649,"Wari-Maro","BEN",NA,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
7.69296,9.56148,"Pseudocedrela kotschyi",1563162990,"Janjala","NGA",NA,2016,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
13.2,9.05,"Pseudocedrela kotschyi",2515589863,"parcelle permanente Tchéboa 80 km Sud-Ouest de Garoua.","CMR",NA,1981,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
13.6,10.483333,"Pseudocedrela kotschyi",2515873058,"Roumsiki.","CMR",NA,1964,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-1.855556,9.262222,"Pseudocedrela kotschyi",2517651313,"Mole National Park. Near Park Headquarters and surrounding uplands.","GHA",NA,1995,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-2.322467,9.116567,"Pseudocedrela kotschyi",1890128480,"","GHA",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-0.3705,9.447167,"Pseudocedrela kotschyi",1890128424,"","GHA",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4.079444,7.791111,"Pseudocedrela kotschyi",3434644345,"Oba Hills","NGA",NA,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
13.4,9.3,"Pseudocedrela kotschyi",4066419810,"Garoua - Maroua","CMR",NA,1954,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
13.58,10.51,"Pseudocedrela kotschyi",4066513824,"Rumpsiki","CMR",NA,1964,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
2.56667,8.03333,"Pseudocedrela kotschyi",4066531543,"Béké (RNIE 4)","BEN",NA,1971,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
13.71,10.7,"Pseudocedrela kotschyi",4066420819,"Reserve forestière du Mayo Louti : 10km W Mokolo","CMR",NA,1964,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
14.551389,8.715,"Pseudocedrela kotschyi",4066420820,"Parc National de Bouba Njida, 8 km sud de radier de Mayo Vaimba","CMR",NA,1982,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
14.3,6.51,"Pseudocedrela kotschyi",4066514827,"Nord de Doua, falaise méridionale de la vallée de la Mbéré (40 km NE de Meiganga)","CMR",NA,1963,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
0.566667,10.35,"Pseudocedrela kotschyi",4066541698,"10km SW de Mogou","TGO",NA,1983,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1.63333,7.31667,"Pseudocedrela kotschyi",4066532210,"Agondogui","BEN",NA,1998,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
2.478382,8.014044,"Pseudocedrela kotschyi",1914121843,"Ouémé-boukou, Savè","BEN",NA,1982,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_NONE"
1.972118,7.889308,"Pseudocedrela kotschyi",1914121979,"Gobada","BEN",NA,1982,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_NONE"
2.344186,6.87783,"Pseudocedrela kotschyi",3418541318,"Ze","BEN",NA,2015,"HUMAN_OBSERVATION","TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;TAXON_MATCH_HIGHERRANK"
2.320751,6.892352,"Pseudocedrela kotschyi",3418541558,"Ze","BEN",NA,2014,"HUMAN_OBSERVATION","TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;TAXON_MATCH_HIGHERRANK"
2.077984,7.017893,"Pseudocedrela kotschyi",2237136743,"Avlamè","BEN",NA,2004,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.38991,11.01537,"Pseudocedrela kotschyi",1453218466,"","BEN",NA,2015,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-6.666667,7.966667,"Pseudocedrela kotschyi",2234862724,"Séguéla","CIV",NA,1969,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-4.433333,8.366667,"Pseudocedrela kotschyi",2234861813,"Cote d'Ivoire, Dabakala","CIV",NA,2009,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-4.183333,9.533333,"Pseudocedrela kotschyi",2234862018,"Cote d'Ivoire, Bouna","CIV",NA,1990,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-3.573279,8.894755,"Pseudocedrela kotschyi",2234862714,"Savane de la Comoé","CIV",NA,1992,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
32.48333,1.26666,"Pseudocedrela kotschyi",4061448636,"Luwero (U4); Buruli. Nakasongola east. US-42-67.","UGA",NA,1989,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
0.2223,9.2683,"Pseudocedrela kotschyi",2252234613,"Bilisu Forest Reserve","GHA",NA,2005,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.775595,9.574209,"Pseudocedrela kotschyi",2556153269,"Collines","BEN",NA,2015,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.862016,8.604841,"Pseudocedrela kotschyi",3812980227,"Bantè","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
1.74755,8.227119,"Pseudocedrela kotschyi",3812980238,"Savalou","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
1.996429,8.22963,"Pseudocedrela kotschyi",3812980478,"Savalou","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
1.756241,7.984605,"Pseudocedrela kotschyi",3812980473,"Dassa","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.3598,8.233178,"Pseudocedrela kotschyi",3812984760,"Savè","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.110345,8.36176,"Pseudocedrela kotschyi",3812984767,"Glazoué","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.233661,8.108967,"Pseudocedrela kotschyi",3812984789,"Dassa","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
1.605865,10.319056,"Pseudocedrela kotschyi",3812984813,"Savè","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.613509,7.988656,"Pseudocedrela kotschyi",3812984820,"Savè","BEN",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
10.95,5.683333,"Pseudocedrela kotschyi",346750999,"3 km de Chiembo","CMR",NA,1974,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
14.933333,6.966667,"Pseudocedrela kotschyi",2515814527,"au Nord de Dova, de la vallée de la Mbere (40 km NE de Meiganga).","CMR",NA,1963,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2.502118,7.469939,"Pseudocedrela kotschyi",1315939621,"Dogo-Kétou","BEN",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.037403,10.974097,"Pseudocedrela kotschyi",1586010179,"Dassari-Hountori","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
21,7.666667,"Pseudocedrela kotschyi",1840384116,"Sangba","CAF",NA,1992,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-3.666667,9.6,"Pseudocedrela kotschyi",2515873059,"North side of Parc National de Bouna. Téhini, ca. 40 KM. E. of Ouangofétini.","CIV",NA,1963,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
31.755147,2.409969,"Pseudocedrela kotschyi",3345256367,"Murchinson Falls National Park","UGA",NA,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
31.538032,2.333436,"Pseudocedrela kotschyi",3345256664,"Murchinson Falls National Park","UGA",NA,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
31.582723,2.213399,"Pseudocedrela kotschyi",3345256716,"Murchinson Falls National Park","UGA",NA,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
31.693922,2.202072,"Pseudocedrela kotschyi",3345256773,"Murchinson Falls National Park","UGA",NA,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
0.783333,9.25,"Pseudocedrela kotschyi",1888920486,"Bassar","TGO",NA,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.749907,8.124489,"Pseudocedrela kotschyi",3422387751,"Savalou","BEN",NA,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.213544,10.465718,"Pseudocedrela kotschyi",3422387822,"Sinendé","BEN",NA,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.109628,8.258902,"Pseudocedrela kotschyi",3422387838,"Glazoué","BEN",NA,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.600641,8.497902,"Pseudocedrela kotschyi",3422387908,"Ouèssè","BEN",NA,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.485192,8.628261,"Pseudocedrela kotschyi",3422387911,"Ouèssè","BEN",NA,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
2.002987,10.344732,"Pseudocedrela kotschyi",3422389643,"Péhunco","BEN",NA,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
31.4724,1.7075,"Pseudocedrela kotschyi",1835722609,"","UGA",NA,1994,"HUMAN_OBSERVATION","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES"
31.7226,1.9082,"Pseudocedrela kotschyi",1835722610,"","UGA",NA,1993,"HUMAN_OBSERVATION","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES"
37.016667,6.583333,"Pseudocedrela kotschyi",1258512401,"south of Omo River, a few km south of (upstream) confluence with Ergnine River, near top of first major ridge.","ETH",NA,1984,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1.529176,9.908308,"Pseudocedrela kotschyi",3311200907,"Kataban","BEN",NA,2018,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.778456,9.890291,"Pseudocedrela kotschyi",3311201119,"Kolokonde","BEN",NA,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.497783,9.780168,"Pseudocedrela kotschyi",3311201841,"Kpalampangou","BEN",NA,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
2.6962,7.4104,"Pseudocedrela kotschyi",3001001120,"K�tou","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.6383,7.0333,"Pseudocedrela kotschyi",3001001125,"Pob�","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.614,6.7966,"Pseudocedrela kotschyi",3001001127,"Akpro-Misser�t�","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.622,7.3281,"Pseudocedrela kotschyi",3001001147,"K�tou","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.4803,7.0301,"Pseudocedrela kotschyi",3001001149,"Ouinhi","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.48,6.7491,"Pseudocedrela kotschyi",3001001150,"Adjohoun","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.634,6.9969,"Pseudocedrela kotschyi",3001001151,"Adja-Ou�r�","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.5238,6.6398,"Pseudocedrela kotschyi",3001001159,"Adjohoun","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
3.355611,10.051806,"Pseudocedrela kotschyi",3001014259,"Nikki","BEN",NA,1998,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.6124,6.7358,"Pseudocedrela kotschyi",3001025582,"Athi�m�, Assedji","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.8297,7.3903,"Pseudocedrela kotschyi",3001025589,"Djidja, Sovlegni","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.4577,9.9321,"Pseudocedrela kotschyi",3001028137,"","BEN",NA,2006,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.443241,6.615709,"Pseudocedrela kotschyi",1500077583,"Agbanta","BEN",NA,2011,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
-1.166667,11.5,"Pseudocedrela kotschyi",1840384155,"(Centre), km 8 route de Nobere vers Pô","BFA",NA,1982,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
