"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-12.38594,11.43263,"Daniellia oliveri",1434499614,"Labé","GIN",NA,2010,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;TAXON_MATCH_FUZZY"
1.545954,9.844764,"Daniellia oliveri",1291843967,"Tanéka","BEN",NA,1987,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
3.39215,7.548146,"Daniellia oliveri",3808439211,"Along Ibadan-Eruwa road in aspect of savanna forest.","NGA",NA,2010,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
11.487064,7.367307,"Daniellia oliveri",3999608478,"Gashaka -Gumtina National Park","NGA",NA,2020,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
7.9338,11.9155,"Daniellia oliveri",3808439995,"National council for Arts & Culture Botanical garden, Gwarzo, kano","NGA",NA,2011,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
3.947778,10.325278,"Daniellia oliveri",3808441321,"Borgu game reserve, Niger state.","NGA",NA,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_URI_INVALID;MULTIMEDIA_DATE_INVALID"
11.615498,7.542421,"Daniellia oliveri",3808442668,"Gashaka Gumti National park, Taraba state.","NGA",NA,2007,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
8.674788,11.794618,"Daniellia oliveri",3808443528,"Northern Nigeria","NGA",NA,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
6.686867,7.79496,"Daniellia oliveri",3808443649,"Allo village, Kogi state.","NGA",NA,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE;MULTIMEDIA_DATE_INVALID"
7,12.05,"Daniellia oliveri",3046039848,"Zamfara Forest Reserve, Umgebung von Tsabre","NGA",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.516667,9.9,"Daniellia oliveri",3046044835,"zwischen Logoniégué und Mangodara","BFA",NA,1990,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-3.233333,10.816667,"Daniellia oliveri",3046047829,"Dankoblé","BFA",NA,1997,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-0.316667,11.9,"Daniellia oliveri",3046110839,"5 km nordöstlich von Tenkodogo, bei Sampogodogo","BFA",NA,1991,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.05,11.05,"Daniellia oliveri",3046116858,"Chaîne de Gobnangou, Hochfläche, bei Pentenga","BFA",NA,1992,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.766667,11.683333,"Daniellia oliveri",3046038823,"Piste Maadaga - Logobou km 3","BFA",NA,1990,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.847591,7.762194,"Daniellia oliveri",3311151850,"Wari-Maro","BEN",NA,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-9.130071,12.976078,"Daniellia oliveri",1288063712,"Badinko;Kita","MLI",NA,2004,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-6.10667,10.874244,"Daniellia oliveri",1288063755,"Piama, Galerie du Banifin","MLI",NA,2009,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-11.082992,13.307975,"Daniellia oliveri",1288063667,"Route de Bafoulabé ;Kéniéba","MLI",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-9.697644,13.130049,"Daniellia oliveri",1288063490,"Mouroundian;Kita","MLI",NA,2004,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-8.46462,11.964757,"Daniellia oliveri",1288063604,"Kangaba;Région de Koulikoro","MLI",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-7.672908,10.795149,"Daniellia oliveri",1288063819,"Diassa, Galerie du Baoulé ;Madina","MLI",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-8.216271,11.020682,"Daniellia oliveri",1288063742,"Yanfolila","MLI",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-9.937504,12.412402,"Daniellia oliveri",1288063542,"Route de Comité;Sagabary","MLI",NA,2007,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-5.435228,11.230859,"Daniellia oliveri",1288063664,"Galerie de Saniena","MLI",NA,2009,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-6,8.083333,"Daniellia oliveri",2516129238,"road Mankono to Marabadiassa.","CIV",NA,1956,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-3.75,9.516667,"Daniellia oliveri",2517646734,"8 km W of Tehini.","CIV",NA,1967,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
7.366667,9.116667,"Daniellia oliveri",2515468513,"10 km W of Abuja.","NGA",NA,1977,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
4.616667,9.866667,"Daniellia oliveri",2517478859,"Kainji.","NGA",NA,1969,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
11.416667,8.85,"Daniellia oliveri",2517654658,"Mile 112 a few miles south of Jalinge.","NGA",NA,1973,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.933333,6.166667,"Daniellia oliveri",2517654659,"Ivorenses. Prés de Mankono, 1e.","CIV",NA,1958,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-7.95,13.283333,"Daniellia oliveri",2515958391,"Parc National Boucle de Baoulé, 35 km sud de Kolokani.","MLI",NA,1978,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.6626,9.681485,"Daniellia oliveri",3408008062,"","BEN",1,2021,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
2.711199,7.138603,"Daniellia oliveri",1291856221,"Igbo Osho Ogouba Idjoko","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
2.692192,7.413798,"Daniellia oliveri",1291861281,"Igbo Icha","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
-6.5,8.616667,"Daniellia oliveri",2517796501,"Forest Reserve Kani -Bandama Rouge.","CIV",NA,1995,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
7,12.433333,"Daniellia oliveri",2517820520,"Zamfara Forest Reserve, Umgebung von Tsabre.","NGA",NA,1997,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-16.5749,13.0262,"Daniellia oliveri",1936196718,"Casamance, pr. Kafountine","SEN",NA,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1.50032,11.313577,"Daniellia oliveri",1455568701,"","BEN",977,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-9.1629,9.1657,"Daniellia oliveri",3476801222,"","GIN",NA,1963,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE"
2.442245,6.91969,"Daniellia oliveri",3395533487,"Orozoun","BEN",NA,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED"
-7.120833,9.356944,"Daniellia oliveri",1844889726,"Bouaké","CIV",NA,1977,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-0.368833,9.448833,"Daniellia oliveri",1890120965,"","GHA",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-1.84,9.24,"Daniellia oliveri",1890120936,"","GHA",NA,1995,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
0.083333,6.316667,"Daniellia oliveri",1890120841,"","GHA",NA,1966,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-1.366667,7.383333,"Daniellia oliveri",1890120893,"","GHA",NA,1953,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-2,7.8,"Daniellia oliveri",1890120855,"","GHA",NA,1994,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-2.27,8.25,"Daniellia oliveri",1890120995,"","GHA",NA,1999,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-0.65,8.216667,"Daniellia oliveri",1890128915,"","GHA",NA,1964,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
9.55,4.72,"Daniellia oliveri",912153765,"On path to Madame Kupe Plantation","CMR",NA,1999,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
4.075,7.806667,"Daniellia oliveri",3434644313,"Oba Hills","NGA",NA,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3.5192,6.519147,"Daniellia oliveri",3813013751,"Epe","NGA",NA,1997,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
14.33,10.6,"Daniellia oliveri",4066480434,"15 km après Maroua, route Meri.","CMR",NA,1964,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
0.616667,10.883333,"Daniellia oliveri",4066464178,"15km NE de Borgou","TGO",NA,1983,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-11.588889,10.145556,"Daniellia oliveri",4066382516,"Oure Kaba. Colline Pamadela. Remnant forest in woodland. Trees on slope below hameau.","GIN",NA,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
13.83,8.33,"Daniellia oliveri",4066489434,"Parc national de la Benoué, 25 Km SSE de Garoua.","CMR",NA,1981,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
2.225924,6.98712,"Daniellia oliveri",1914120923,"Massi","BEN",NA,1982,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_NONE"
2.160282,6.689114,"Daniellia oliveri",2237134748,"Tokpota","BEN",NA,1996,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.550517,6.784333,"Daniellia oliveri",2237132050,"Balimè","BEN",NA,2004,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
2.44898,6.607768,"Daniellia oliveri",1315950846,"Gbèko","BEN",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
2.548118,6.773569,"Daniellia oliveri",1315950852,"Awonou","BEN",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
2.551827,6.901208,"Daniellia oliveri",1315950860,"Kpoulou","BEN",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
2.52364,6.643277,"Daniellia oliveri",1315950824,"Azowlissè","BEN",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
2.70122,6.807338,"Daniellia oliveri",1315950829,"Aguidi","BEN",NA,2004,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
2.63249,7.093843,"Daniellia oliveri",1315950849,"Towé","BEN",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
-9.30359,10.35456,"Daniellia oliveri",1947035333,"","GIN",NA,2017,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-13.957,11.109,"Daniellia oliveri",197077828,"Boullere (Sangaredi sub-prefecture)","GIN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY"
-14.559,10.735,"Daniellia oliveri",197077829,"Kamsar","GIN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY"
-14.523,10.622,"Daniellia oliveri",197077830,"Kamsar","GIN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY"
1.626364,9.003894,"Daniellia oliveri",1271632957,"Bassila","BEN",NA,2013,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
1.829746,7.390296,"Daniellia oliveri",2549161518,"Djidja, Sovlegni","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.905241,6.789034,"Daniellia oliveri",2549161781,"Lalo, Afomayi","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-1.22,7.23,"Daniellia oliveri",2252218989,"Ejura","GHA",NA,1953,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES"
-1.5039,9.1431,"Daniellia oliveri",2252219547,"Mole National Park","GHA",NA,1995,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES"
14.3,5.55,"Daniellia oliveri",2252206710,"Bulai","CMR",NA,1977,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.39,8.13,"Daniellia oliveri",2252218824,"Yeji","GHA",NA,1964,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.2213,9.2693,"Daniellia oliveri",2252218563,"Bilisu Forest Reserve","GHA",NA,2005,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
13.183333,9.016667,"Daniellia oliveri",346751927,"7 km Est de Tchéboa","CMR",NA,1974,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
14.666667,8.666667,"Daniellia oliveri",346758230,"P.N. de Boubandjida au campement","CMR",NA,1975,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
12.883333,9.066667,"Daniellia oliveri",346752901,"Beka, 14 km Sud-ouest de Ngaoundéré","CMR",NA,1981,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
15.233333,10.333333,"Daniellia oliveri",346759953,"Réserve de chasse de Kalfoe 10 km sud-ouest de Yagoua","CMR",NA,1982,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-14.6039,11.5639,"Daniellia oliveri",1275084284,"Quebo,Tombali","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-13.9442,12.3694,"Daniellia oliveri",1275084283,"Pirada,Gabú","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.0533,11.6381,"Daniellia oliveri",1275084286,"Fulacunda,Quinara","GNB",NA,1998,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.1564,11.1383,"Daniellia oliveri",1275084285,"Uno,Bolama","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.3858,12.3278,"Daniellia oliveri",1275084290,"São Domingos,Cacheu","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.2758,12.3881,"Daniellia oliveri",1275084292,"São Domingos,Cacheu","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.0694,11.6728,"Daniellia oliveri",1275084298,"Fulacunda,Quinara","GNB",NA,1998,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.2878,11.6606,"Daniellia oliveri",1275084295,"Boé,Gabú","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.8969,11.7728,"Daniellia oliveri",1275084296,"Buba,Quinara","GNB",NA,1998,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.0667,11.8389,"Daniellia oliveri",1275084241,"Fulacunda,Quinara","GNB",NA,1996,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.1711,11.7592,"Daniellia oliveri",1275084256,"Fulacunda,Quinara","GNB",NA,1997,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.0269,12.2631,"Daniellia oliveri",1275084250,"Cacheu,Cacheu","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.2822,12.4794,"Daniellia oliveri",1275084266,"Pirada,Gabú","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.4311,11.8517,"Daniellia oliveri",1275084265,"Galomaro,Bafatá","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.9981,12.4658,"Daniellia oliveri",1275084267,"Farim,Oio","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.4922,12.57,"Daniellia oliveri",1275084264,"Contuboel,Bafatá","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.8853,11.6356,"Daniellia oliveri",1275084263,"Buba,Quinara","GNB",NA,1997,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.5361,11.9083,"Daniellia oliveri",1275084278,"Galomaro,Bafatá","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.2197,12.1161,"Daniellia oliveri",1275084301,"Gabú,Gabú","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.497602,9.779987,"Daniellia oliveri",1500088057,"Kpalampangou","BEN",NA,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.778274,9.89011,"Daniellia oliveri",1500088020,"Kolokonde","BEN",NA,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
3.214532,11.744664,"Daniellia oliveri",1586008749,"Guéné-Goun-goun","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.277729,10.43375,"Daniellia oliveri",1586010328,"Tampégré-Yarka-Yarka","BEN",NA,2009,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
1.060062,10.91949,"Daniellia oliveri",1586012157,"Dassari-Porra","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
0.987967,10.728627,"Daniellia oliveri",1586012141,"Materi centre-Pingou","BEN",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
1.871667,9.728333,"Daniellia oliveri",1586011463,"Gah","BEN",NA,2009,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.970833,10.05,"Daniellia oliveri",1586011700,"Sosso","BEN",NA,2009,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
2.284985,7.483764,"Daniellia oliveri",1438015109,"Kaodji","BEN",NA,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
1.6501,8.8266,"Daniellia oliveri",1438015195,"BASSILA, AORO","BEN",NA,1997,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
1.02,9.25,"Daniellia oliveri",1888918710,"Alédjo (syn de Alédjo Kadara)","TGO",NA,2015,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-16.65247,13.197009,"Daniellia oliveri",2841725292,"Gambia - Marakissa woods","GMB",25,2018,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
1.1084,10.1756,"Daniellia oliveri",3001024635,"Boukoumb�","BEN",NA,2004,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.466667,13.2,"Daniellia oliveri",2515945704,"Kufuta sawmill.","GMB",NA,1994,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
